4713;Jimmy Carter;1980;18;67;15;0;1;1;1;Import Relief for the Porcelain-on-Steel Cookware Industry;None Listed;;2;1;1;2;6;1;2;Trade Act 1974, GATT;7;D;277;158;1;58;41;1;575.800.018.310.547;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;0;1;1;0;1;0;1;0;0;1;395.800.018.310.547;1;395.800.018.310.547;1;1
4714;Jimmy Carter;1980;18;67;15;0;1;1;1;Import Relief for the Anhydrous Ammonia Industry;USSR;;1;1;1;2;6;1;2;Trade Act 1974;17;D;277;158;1;58;41;1;575.800.018.310.547;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;0;1;1;0;0;0;1;0;0;1;395.800.018.310.547;1;395.800.018.310.547;1;1
4720;Jimmy Carter;1980;18;67;15;0;1;1;1;Sugars, Sirups, and Molasses Imports;None Listed;;2;1;1;1;6;1;2;Trade Expansion Act 1962;12;D;277;158;1;58;41;1;552.099.990.844.727;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;1;1;0;0;0;0;1;0;0;1;372.099.990.844.727;1;372.099.990.844.727;1;1
4742;Jimmy Carter;1980;18;67;15;0;1;1;1;Import Quota for Upland Cotton;None Listed;;2;1;1;1;2;4;2;Agricultural Acts of 1949 & 1977;6;D;277;158;1;58;41;1;390.999.984.741.211;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;1;1;0;1;0;1;0;0;0;0;211.000.003.814.697;1;210.999.984.741.211;1;1
4744;Jimmy Carter;1980;18;67;15;0;1;1;1;Petroleum Import Adjustment Program;None Listed;;3;1;1;1;2;1;2;Trade Expansion Act 1962, Emergency Petroleum Allocation Act 1973;2;D;277;158;1;58;41;1;389.799.995.422.363;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;1;1;0;0;0;0;1;1;0;0;209.799.995.422.363;1;209.799.995.422.363;1;1
4748;Jimmy Carter;1980;18;67;15;0;1;1;1;Petroleum Import Adjustment Program;None Listed;;3;1;1;1;5;1;2;Trade Expansion Act 1962, Emergency Petroleum Allocation Act 1973;2;D;277;158;1;58;41;1;389.799.995.422.363;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;1;1;0;0;0;0;1;1;0;0;209.799.995.422.363;1;209.799.995.422.363;1;1
4751;Jimmy Carter;1980;18;67;15;0;1;1;1;Petroleum Import Adjustment Program;None Listed;;3;1;1;1;5;1;2;Trade Expansion Act 1962, Emergency Petroleum Allocation Act 1973;2;D;277;158;1;58;41;1;42.560.001.373.291;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;1;1;0;0;0;0;1;1;0;0;245.599.994.659.424;1;24.560.001.373.291;1;1
4759;Jimmy Carter;1980;18;67;15;0;1;1;1;Imports of Color Television Receiver Subassemblies;None Listed;;2;1;1;2;6;1;2;Trade Act 1974, GATT;15;D;277;158;1;58;41;1;382.799.987.792.969;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;0;1;1;0;0;0;1;0;0;1;202.800.006.866.455;1;202.799.987.792.969;1;1
4762;Jimmy Carter;1980;18;67;15;0;1;1;1;Petroleum Import Licensing Requirements;None Listed;;4;1;1;1;2;1;2;Trade Expansion Act 1962;2;D;277;158;1;58;41;1;323.300.018.310.547;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;1;1;0;0;0;0;1;1;0;0;143.299.999.237.061;1;143.300.018.310.547;1;1
4766;Jimmy Carter;1980;18;67;15;0;1;1;1;Imports of Petroleum and Petroleum Products;None Listed;;2;1;1;1;5;1;2;Trade Expansion Act 1962;2;D;277;158;1;58;41;1;308.299.999.237.061;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;1;1;0;0;0;0;1;1;0;0;128.299.999.237.061;1;128.299.999.237.061;1;1
4768;Jimmy Carter;1980;18;67;15;0;1;1;1;Customs Valuation Code of the General Agreement on Tariffs and Trade;Switzerland, European Communities, Dominican Republic, Indonesia;;3;2;3;2;3;1;2;Trade Act 1974, Trade Agreements Act 1979;17;D;277;158;1;58;41;1;308.299.999.237.061;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;0;0;1;0;0;0;1;0;1;0;128.299.999.237.061;1;128.299.999.237.061;1;1
4769;Jimmy Carter;1980;25;56;19;0;1;1;1;Color Television Receiver Imports;Korea & Taiwan;;3;1;1;1;2;1;2;Trade Act 1974, Taiwan Relations Act, GATT;15;D;277;158;1;58;41;1;308.299.999.237.061;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;1;1;0;0;0;0;1;0;0;0;582.999.992.370.606;1;582.999.992.370.606;1;1
4770;Jimmy Carter;1980;32;51;17;0;1;1;1;Sugar, Sirup, and Molasses Imports;None Listed;;3;1;1;1;6;1;2;International Sugar Agreement 1977, Implementation Act;12;D;277;158;1;58;41;1;325.499.992.370.606;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;1;1;0;0;0;0;1;0;0;1;0.550000011920929;1;0.549999237060547;1;1
4792;Jimmy Carter;1980;32;51;17;0;1;1;1;Tariff Concessions on Certain Lead Products;Mexico;;1;1;1;1;5;1;2;Trade Act 1974;7;D;277;158;1;58;41;1;374.599.990.844.727;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;1;1;0;0;1;0;1;0;0;0;546.000.003.814.697;1;545.999.908.447.266;1;1
4793;Jimmy Carter;1980;32;51;17;0;1;1;1;Duty Increase for Textile Articles From the European Communities;European Communities;;3;2;3;1;6;1;2;Trade Act 1974, GATT;14;D;277;158;1;58;41;1;374.599.990.844.727;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;1;0;0;0;0;0;1;0;0;1;546.000.003.814.697;1;545.999.908.447.266;1;1
4801;Jimmy Carter;1980;32;51;17;0;1;1;1;Import Relief for the Domestic Mushroom Industry;None Listed;;2;1;1;2;6;1;2;Trade Act 1974, GATT;6;D;277;158;1;58;41;1;310.400.009.155.273;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;0;1;1;1;0;0;1;0;0;1;-0.959999978542328;1;-0.959999084472656;1;1
4805;Jimmy Carter;1980;32;51;17;0;1;1;1;Import Quota for Upland Cotton;None Listed;;2;1;1;1;2;1;1;Agricultural Act 1949, Food and Agriculture Act 1977;6;D;277;158;1;58;41;1;310.400.009.155.273;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;1;1;0;1;0;0;1;0;0;0;-0.959999978542328;1;-0.959999084472656;1;1
4807;Jimmy Carter;1980;32;51;17;0;1;1;1;Import Controls on Peanuts;None Listed;;2;1;1;1;6;1;2;Agricultural Adjustment Act 1933;6;D;277;158;1;58;41;1;341.100.006.103.516;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;1;1;0;1;0;0;1;0;0;1;210.999.989.509.583;1;211.000.061.035.156;1;1
4808;Jimmy Carter;1980;32;51;17;0;1;1;1;Tariff Concessions on Live Cattle Imports;Canada;;1;2;1;2;5;1;2;Trade Act 1974;6;D;277;158;1;58;41;1;341.100.006.103.516;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;0;0;1;1;0;0;1;0;0;0;210.999.989.509.583;1;211.000.061.035.156;1;1
4809;Jimmy Carter;1980;32;51;17;0;1;1;1;Modification of Tariff Schedules;None Listed;;2;1;1;2;2;1;2;Trade Act of 1974 & Trade Adjustments Act of 1979;17;D;277;158;1;58;41;1;341.100.006.103.516;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;0;1;1;0;0;0;1;0;0;0;210.999.989.509.583;1;211.000.061.035.156;1;1
4811;Jimmy Carter;1980;32;51;17;0;1;1;1;Cheese Imports;None Listed;;2;1;1;2;6;1;2;Agricultural Adjustment Act 1933, Trade Agreements Act 1979;17;D;277;158;1;58;41;1;341.100.006.103.516;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;0;1;1;0;0;0;1;0;0;1;210.999.989.509.583;1;211.000.061.035.156;1;1
4812;Jimmy Carter;1980;32;51;17;0;1;1;1;Temporary Tariff Concessions;India;;1;1;1;2;5;1;2;Trade Act 1974;17;D;277;158;1;58;41;1;341.100.006.103.516;778.000.030.517.578;789.000.015.258.789;800.999.984.741.211;81;818.000.030.517.578;826.999.969.482.422;826.999.969.482.422;833.000.030.517.578;84;848.000.030.517.578;85.5;863.000.030.517.578;13.5;630.000.019.073.486;630.000.019.073.486;630.000.019.073.486;690.000.009.536.743;7.5;759.999.990.463.257;780.000.019.073.486;769.999.980.926.514;7.5;7.5;7.5;7.2;719.999.980.926.514;2,725.30;2,729.30;2,786.60;2,916.90;2,789.50;256.330.004.882.813;226.199.996.948.242;2,732.00;225.699.996.948.242;245.300.003.051.758;-196.000.003.814.697;N/A;0;1;1;0;0;0;1;0;0;0;210.999.989.509.583;1;211.000.061.035.156;1;1
4817;Jimmy Carter;1981;32;51;17;0;1;0;0;Imports of Lead Products;Mexico;;1;2;1;1;5;1;2;Trade Act 1974;7;D;242;192;1;58;41;1;508.899.993.896.484;87;879.000.015.258.789;88.5;890.999.984.741.211;898.000.030.517.578;905.999.984.741.211;915.999.984.741.211;923.000.030.517.578;931.999.969.482.422;934.000.015.258.789;936.999.969.482.422;94;103.000.001.907.349;7.5;740.000.009.536.743;740.000.009.536.743;719.999.980.926.514;7.5;7.5;719.999.980.926.514;740.000.009.536.743;759.999.990.463.257;790.000.009.536.743;830.000.019.073.486;8.5;759.999.990.463.257;3,052.70;3,085.90;3,178.70;3,196.40;3,128.40;2789.5;338.899.993.896.484;3,052.60;238.699.996.948.242;261;-222.999.992.370.605;N/A;1;0;0;0;1;0;1;0;0;0;188.899.993.896.484;1;188.899.993.896.484;1;1
4835;Ronald Reagan;1981;38;40;22;0;0;0;0;Import Quota on Peanuts;None Listed;;2;1;1;2;6;1;2;Agricultural Adjustment Act 1933;6;R;242;192;0;46;53;1;669.800.033.569.336;87;879.000.015.258.789;88.5;890.999.984.741.211;898.000.030.517.578;905.999.984.741.211;915.999.984.741.211;923.000.030.517.578;931.999.969.482.422;934.000.015.258.789;936.999.969.482.422;94;103.000.001.907.349;7.5;740.000.009.536.743;740.000.009.536.743;719.999.980.926.514;7.5;7.5;719.999.980.926.514;740.000.009.536.743;759.999.990.463.257;790.000.009.536.743;830.000.019.073.486;8.5;759.999.990.463.257;3,052.70;3,085.90;3,178.70;3,196.40;3,128.40;2789.5;338.899.993.896.484;3,052.60;238.699.996.948.242;261;-222.999.992.370.605;N/A;0;1;1;1;0;0;1;0;0;1;289.799.995.422.363;1;289.800.033.569.336;1;0
4876;Ronald Reagan;1981;50;32;10;0;0;0;0;Suspension of the Application of Obligations Under an Agreement Between the Governments of the United States of America and Argentina Concerning Hide Exports and Other Trade Matters;Argentina;;1;2;3;1;5;1;2;Trade Act 1974;6;R;242;192;0;46;53;1;542.799.987.792.969;87;879.000.015.258.789;88.5;890.999.984.741.211;898.000.030.517.578;905.999.984.741.211;915.999.984.741.211;923.000.030.517.578;931.999.969.482.422;934.000.015.258.789;936.999.969.482.422;94;103.000.001.907.349;7.5;740.000.009.536.743;740.000.009.536.743;719.999.980.926.514;7.5;7.5;719.999.980.926.514;740.000.009.536.743;759.999.990.463.257;790.000.009.536.743;830.000.019.073.486;8.5;759.999.990.463.257;3,052.70;3,085.90;3,178.70;3,196.40;3,128.40;2789.5;338.899.993.896.484;3,052.60;238.699.996.948.242;261;-222.999.992.370.605;N/A;1;0;0;1;0;0;1;0;0;0;428.000.020.980.835;1;427.999.877.929.688;1;0
4884;Ronald Reagan;1981;50;32;10;0;0;0;0;Continuation of Temporary Duty Increase on the Importation Into the United States of Certain High-Carbon Ferrochromium;None Listed;;2;1;1;1;6;1;2;Trade Act 1974;17;R;242;192;0;46;53;1;489.900.016.784.668;87;879.000.015.258.789;88.5;890.999.984.741.211;898.000.030.517.578;905.999.984.741.211;915.999.984.741.211;923.000.030.517.578;931.999.969.482.422;934.000.015.258.789;936.999.969.482.422;94;103.000.001.907.349;7.5;740.000.009.536.743;740.000.009.536.743;719.999.980.926.514;7.5;7.5;719.999.980.926.514;740.000.009.536.743;759.999.990.463.257;790.000.009.536.743;830.000.019.073.486;8.5;759.999.990.463.257;3,052.70;3,085.90;3,178.70;3,196.40;3,128.40;2789.5;338.899.993.896.484;3,052.60;238.699.996.948.242;261;-222.999.992.370.605;N/A;1;1;0;0;0;0;1;0;0;1;-100.999.999.046.326;1;-10.099.983.215.332;1;0
4887;Ronald Reagan;1981;50;32;10;0;0;0;0;Import Fees on Certain Sugars, Sirups and Molasses;None Listed;;2;1;1;1;6;1;2;Trade Expansion Act 1962;12;R;242;192;0;46;53;1;485.900.001.525.879;87;879.000.015.258.789;88.5;890.999.984.741.211;898.000.030.517.578;905.999.984.741.211;915.999.984.741.211;923.000.030.517.578;931.999.969.482.422;934.000.015.258.789;936.999.969.482.422;94;103.000.001.907.349;7.5;740.000.009.536.743;740.000.009.536.743;719.999.980.926.514;7.5;7.5;719.999.980.926.514;740.000.009.536.743;759.999.990.463.257;790.000.009.536.743;830.000.019.073.486;8.5;759.999.990.463.257;3,052.70;3,085.90;3,178.70;3,196.40;3,128.40;2789.5;338.899.993.896.484;3,052.60;238.699.996.948.242;261;-222.999.992.370.605;N/A;1;1;0;0;0;0;1;0;0;1;-14.099.999.666.214;1;-140.999.984.741.211;1;0
